user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
x1637023237,x1010160785270681600,6/22/18 14:01,SinsheimerJA,Congratulations Sophia! _Ÿ’œ #purpleponchopossy #NU2018 https://t.co/u14mKLuGwv,Twitter for iPhone,52,,,,FALSE,FALSE,0,0,purpleponchopossy NU2018,,,,,http://pbs.twimg.com/media/DgTP3zOW4AAoCtz.jpg,https://t.co/u14mKLuGwv,https://twitter.com/SinsheimerJA/status/1010160785270681600/photo/1,photo,http://pbs.twimg.com/media/DgTP3zOW4AAoCtz.jpg,https://t.co/u14mKLuGwv,https://twitter.com/SinsheimerJA/status/1010160785270681600/photo/1,,,,fr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/SinsheimerJA/status/1010160785270681600,Jeffrey Sinsheimer,"Berkeley, CA","Law Offices of Jeffrey Sinsheimer, Pine Avenue Strategies, UCSF Health Policy and Law ... Luck is the residue of design!",https://t.co/usQqbwze1S,FALSE,4,39,0,3,0,8/1/13 3:13,FALSE,https://t.co/usQqbwze1S,http://pineavenuestrategies.com,en,https://pbs.twimg.com/profile_banners/1637023237/1503963669,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/902313533903216640/hhnh0Qda_normal.jpg
x252744029,x1010160748427964416,6/22/18 14:01,shantiruk,Waiting in the rain for Omarâ€™s graduation ceremony at Northwestern University. So proud of you Omar Shanti #NU2018 https://t.co/c07tiPG646,Twitter for iPhone,114,,,,FALSE,FALSE,0,0,NU2018,,,,,http://pbs.twimg.com/media/DgTP1IzWsAI4AJx.jpg,https://t.co/c07tiPG646,https://twitter.com/shantiruk/status/1010160748427964416/photo/1,photo,http://pbs.twimg.com/media/DgTP1IzWsAI4AJx.jpg,https://t.co/c07tiPG646,https://twitter.com/shantiruk/status/1010160748427964416/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/shantiruk/status/1010160748427964416,Ragheed Shanti,,,,FALSE,28,99,0,3,10,2/15/11 20:32,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1010158380495900674/kdvuwXbu_normal.jpg
x252744029,x1010157938638557184,6/22/18 13:49,shantiruk,Celebrating Omarâ€™s graduation from NU _Ÿ˜Å_Ÿ˜Å #NU2018 https://t.co/FqBnlqyesl,Twitter for iPhone,48,,,,FALSE,FALSE,0,0,NU2018,,,,,http://pbs.twimg.com/media/DgTNRb7WkAALBuU.jpg,https://t.co/FqBnlqyesl,https://twitter.com/shantiruk/status/1010157938638557184/photo/1,photo,http://pbs.twimg.com/media/DgTNRb7WkAALBuU.jpg http://pbs.twimg.com/media/DgTNRb8X0AITe9H.jpg,https://t.co/FqBnlqyesl https://t.co/FqBnlqyesl,https://twitter.com/shantiruk/status/1010157938638557184/photo/1 https://twitter.com/shantiruk/status/1010157938638557184/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/shantiruk/status/1010157938638557184,Ragheed Shanti,,,,FALSE,28,99,0,3,10,2/15/11 20:32,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1010158380495900674/kdvuwXbu_normal.jpg
x252744029,x1010157433031987200,6/22/18 13:47,shantiruk,Congrats Omar shanti!! Well done!! We are very proud of you habibi. #NU2018,Twitter for iPhone,75,,,,FALSE,FALSE,0,0,NU2018,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/shantiruk/status/1010157433031987200,Ragheed Shanti,,,,FALSE,28,99,0,3,10,2/15/11 20:32,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1010158380495900674/kdvuwXbu_normal.jpg
x431045684,x1010160736927174657,6/22/18 14:01,awko_taco2,_Ÿ–__Ÿ’œ_Ÿ–__Ÿ’œ ahhhh #NU2018 https://t.co/O8jgMqp9g7,Twitter for iPhone,18,,,,FALSE,FALSE,7,0,NU2018,,,,,http://pbs.twimg.com/media/DgTP08IW4AIyr8V.jpg,https://t.co/O8jgMqp9g7,https://twitter.com/awko_taco2/status/1010160736927174657/photo/1,photo,http://pbs.twimg.com/media/DgTP08IW4AIyr8V.jpg,https://t.co/O8jgMqp9g7,https://twitter.com/awko_taco2/status/1010160736927174657/photo/1,,,,und,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/awko_taco2/status/1010160736927174657,Amy,,Northwestern University '18,,FALSE,159,190,0,1291,2321,12/7/11 21:18,FALSE,,,en,https://pbs.twimg.com/profile_banners/431045684/1451351640,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/717916469997264896/7VSC7Lx9_normal.jpg
x16909415,x1010160715032915968,6/22/18 14:00,DougPinckney,#NU2018 Congratulations Doug - we are so proud of u! https://t.co/cvfmXcZk4a,Twitter for iPhone,52,,,,FALSE,FALSE,6,0,NU2018,,,,,http://pbs.twimg.com/media/DgTP0HeWsAIvsTS.jpg,https://t.co/cvfmXcZk4a,https://twitter.com/DougPinckney/status/1010160715032915968/photo/1,photo,http://pbs.twimg.com/media/DgTP0HeWsAIvsTS.jpg,https://t.co/cvfmXcZk4a,https://twitter.com/DougPinckney/status/1010160715032915968/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/DougPinckney/status/1010160715032915968,Doug Pinckney,,,http://t.co/odWuaYw8Dk,FALSE,51,28,0,6,143,10/22/08 17:42,FALSE,http://t.co/odWuaYw8Dk,http://www.pinckneyhugo.com,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/440492495537848320/wGKWU9vJ_normal.jpeg
x894535939866980353,x1010160687744679937,6/22/18 14:00,Caleb_Duz_Stuff,Hi Ate Jaz #NU2018,Twitter for iPhone,18,,,,FALSE,FALSE,0,0,NU2018,,,,,,,,,,,,,,,eu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Caleb_Duz_Stuff/status/1010160687744679937,Caleb,,,,FALSE,1,8,0,58,9,8/7/17 12:29,FALSE,,,en,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
x49375353,x1010160659177369600,6/22/18 14:00,NU_SoC,"Commencement #NU2018, in haiku:This weather, really?Mortarboards make good rain hats'Cats will persevere.(Yay, @NorthwesternU #SoC grads!!! _Ÿ’œ_Ÿ’œ_Ÿ’œ)",Twitter Web Client,150,,,,FALSE,FALSE,7,0,NU2018 SoC,,,,,,,,,,,,,x33639255,NorthwesternU,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NU_SoC/status/1010160659177369600,NU School of Comm,"Evanston, IL",Northwestern University School of Communication,http://t.co/L0laAnZhzS,FALSE,2392,243,87,4140,844,6/21/09 17:47,FALSE,http://t.co/L0laAnZhzS,http://www.communication.northwestern.edu,en,https://pbs.twimg.com/profile_banners/49375353/1520607695,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1697074952/SoCTwitter_normal.jpg
x49375353,x1009436794432249856,6/20/18 14:04,NU_SoC,"Thanks, @johnmhaasm, advisor to the stars and expert launderer, for this hot #NU2018 tip. Steam, never iron. https://t.co/YykjpXfXC9",Twitter Web Client,108,,,,TRUE,FALSE,8,0,NU2018,,twitter.com/johnmhaas/statâ€_,https://t.co/YykjpXfXC9,https://twitter.com/johnmhaas/status/1009120408958898176,,,,,,,,,,,en,x1009120408958898176,"PSA, #NU2018: Now that you have picked up your cap and gown, go home and hang it up! Obviously you cannot iron polyester, but you can steam it. Hang it in the bathroom and take a hot shower--get a little steamer. I do not want you to look shabby on your big day. _Ÿ’œ @NU_SoC https://t.co/ECumgwNSZw",6/19/18 17:07,Twitter for iPhone,6,0,x954438296683339778,johnmhaas,John Haas,91,616,126,"Chicago, IL","Advisor/Lecturer in the Dept. of Theatre at #Northwestern University. Courses in Music Theatre Repertoire (R&H, Sondheim); Music Theatre Voice; Big fan of you.",FALSE,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/NU_SoC/status/1009436794432249856,NU School of Comm,"Evanston, IL",Northwestern University School of Communication,http://t.co/L0laAnZhzS,FALSE,2392,243,87,4140,844,6/21/09 17:47,FALSE,http://t.co/L0laAnZhzS,http://www.communication.northwestern.edu,en,https://pbs.twimg.com/profile_banners/49375353/1520607695,http://abs.twimg.com/images/themes/theme10/bg.gif,http://pbs.twimg.com/profile_images/1697074952/SoCTwitter_normal.jpg
x2829163705,x1010160651002630144,6/22/18 14:00,d_gernon,We out here #NU2018 https://t.co/X46lXTXtMi,Twitter for iPhone,19,,,,FALSE,FALSE,19,2,NU2018,,,,,http://pbs.twimg.com/media/DgTPk9qX0AAZjq3.jpg,https://t.co/X46lXTXtMi,https://twitter.com/d_gernon/status/1010160651002630144/photo/1,photo,http://pbs.twimg.com/media/DgTPk9qX0AAZjq3.jpg,https://t.co/X46lXTXtMi,https://twitter.com/d_gernon/status/1010160651002630144/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/d_gernon/status/1010160651002630144,David Gernon,"New York, USA","Formerly @TimesLIVE, @medillonthehill, @kprnews | gernond@gmail.com | likes, RTs _Ÿ_« endorsements",,FALSE,289,735,7,768,2917,9/24/14 2:21,FALSE,,,en,https://pbs.twimg.com/profile_banners/2829163705/1490679532,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/877607799810818048/nW3qbACS_normal.jpg
x354602769,x1010160618379403264,6/22/18 14:00,matita1968,Congratulations Lauren! We are tremendously proud of you! #NU2018 #NorthwesternU https://t.co/AdqNLPHRrA,Twitter for iPhone,80,,,,FALSE,FALSE,0,0,NU2018 NorthwesternU,,,,,http://pbs.twimg.com/media/DgTPucDUwAIzTqo.jpg,https://t.co/AdqNLPHRrA,https://twitter.com/matita1968/status/1010160618379403264/photo/1,photo,http://pbs.twimg.com/media/DgTPucDUwAIzTqo.jpg,https://t.co/AdqNLPHRrA,https://twitter.com/matita1968/status/1010160618379403264/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/matita1968/status/1010160618379403264,lorilharris,chicago,,https://t.co/bqythwE95i,FALSE,53,179,1,187,862,8/14/11 0:36,FALSE,https://t.co/bqythwE95i,http://lorilharris.com,en,https://pbs.twimg.com/profile_banners/354602769/1466403181,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/744774715303141376/aA8aZ_ZK_normal.jpg
x796798637942644736,x1010160580655828992,6/22/18 14:00,bambiburke93,"Rain or shine weâ€™re out here for our grad! Gooo Kaja!#nu2018 https://t.co/UQqKTCCEbv",Twitter for iPhone,62,,,,FALSE,FALSE,0,0,nu2018,,,,,http://pbs.twimg.com/media/DgTPsHOVQAMtjFX.jpg,https://t.co/UQqKTCCEbv,https://twitter.com/bambiburke93/status/1010160580655828992/photo/1,photo,http://pbs.twimg.com/media/DgTPsHOVQAMtjFX.jpg,https://t.co/UQqKTCCEbv,https://twitter.com/bambiburke93/status/1010160580655828992/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/bambiburke93/status/1010160580655828992,keta bw,"Cincinnati, OH","Dartmouth '15 _Ÿ‡º_Ÿ‡¸_Ÿ‡¯_Ÿ‡__Ÿ‡¨_Ÿ‡_. Tea, chocolate, and gum addict. Also a user of the oxford comma.",,FALSE,3,24,0,15,7,11/10/16 19:36,FALSE,,,en,,,http://pbs.twimg.com/profile_images/915905563250315264/dao5FHXP_normal.jpg
x851290044,x1010160508245331969,6/22/18 14:00,KathleenAller,Congratulations Allyson! #NU2018 https://t.co/30TUAcZ6k3,Twitter for iPhone,32,,,,FALSE,FALSE,3,0,NU2018,,,,,http://pbs.twimg.com/media/DgTPoOLX0AE6WyI.jpg,https://t.co/30TUAcZ6k3,https://twitter.com/KathleenAller/status/1010160508245331969/photo/1,photo,http://pbs.twimg.com/media/DgTPoOLX0AE6WyI.jpg,https://t.co/30TUAcZ6k3,https://twitter.com/KathleenAller/status/1010160508245331969/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/KathleenAller/status/1010160508245331969,Kathleen Aller,"Gaithersburg, MD",Leading global healthcare market strategy at InterSystems. Passionate about leveraging information and IT to improve the health of individuals and populations.,,FALSE,157,53,6,251,5,9/28/12 15:51,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/826838793550491648/IF4ZDNFZ_normal.jpg
x1093932434,x1010160488603320322,6/22/18 14:00,deesinard,Congrats to Becca and Web! _Ÿ‘©_Ÿè»â€ç_Ÿ_“_Ÿê¶ #NU2018 https://t.co/28wQpGWCIp,Twitter for iPhone,40,,,,FALSE,FALSE,0,0,NU2018,,,,,http://pbs.twimg.com/media/DgTPmvGVMAAkttp.jpg,https://t.co/28wQpGWCIp,https://twitter.com/deesinard/status/1010160488603320322/photo/1,photo,http://pbs.twimg.com/media/DgTPmvGVMAAkttp.jpg,https://t.co/28wQpGWCIp,https://twitter.com/deesinard/status/1010160488603320322/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/deesinard/status/1010160488603320322,Dorothy Sinard MD,,Mom/Pediatrician/Child Health Advocate,,FALSE,11,121,0,60,623,1/16/13 2:52,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/525363879598370816/nxW0aPVb_normal.jpeg
x4825967881,x1010160467795501068,6/22/18 13:59,CameronBonzell,This graduation is... the best. #NU2018 https://t.co/vwQ8HDRPoN,Twitter for iPhone,39,,,,FALSE,FALSE,0,0,NU2018,,,,,http://pbs.twimg.com/media/DgTPlrCX4AE6eKy.jpg,https://t.co/vwQ8HDRPoN,https://twitter.com/CameronBonzell/status/1010160467795501068/photo/1,photo,http://pbs.twimg.com/media/DgTPlrCX4AE6eKy.jpg,https://t.co/vwQ8HDRPoN,https://twitter.com/CameronBonzell/status/1010160467795501068/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/CameronBonzell/status/1010160467795501068,Cam,"Oakland, CA",,,FALSE,73,59,0,234,228,1/28/16 14:50,FALSE,,,en,https://pbs.twimg.com/profile_banners/4825967881/1473565641,,http://pbs.twimg.com/profile_images/774816568567926784/RrK-P8p__normal.jpg
x4825967881,x1010157390363353090,6/22/18 13:47,CameronBonzell,Congrats Casey. Graduation almost as good as that grilled cheese_Ÿ__ #NU2018 https://t.co/PUOIyYGNjH,Twitter for iPhone,73,,,,FALSE,FALSE,0,0,NU2018,,,,,http://pbs.twimg.com/media/DgTMykbWsAACRHe.jpg,https://t.co/PUOIyYGNjH,https://twitter.com/CameronBonzell/status/1010157390363353090/photo/1,photo,http://pbs.twimg.com/media/DgTMykbWsAACRHe.jpg,https://t.co/PUOIyYGNjH,https://twitter.com/CameronBonzell/status/1010157390363353090/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/CameronBonzell/status/1010157390363353090,Cam,"Oakland, CA",,,FALSE,73,59,0,234,228,1/28/16 14:50,FALSE,,,en,https://pbs.twimg.com/profile_banners/4825967881/1473565641,,http://pbs.twimg.com/profile_images/774816568567926784/RrK-P8p__normal.jpg
x4825967881,x1010158793223745536,6/22/18 13:53,CameronBonzell,Rawr xD. Go Cats #NU2018 https://t.co/wKWxyDtiax,Twitter for iPhone,24,,,,FALSE,FALSE,1,1,NU2018,,,,,http://pbs.twimg.com/media/DgTOEJKXUAEVNkd.jpg,https://t.co/wKWxyDtiax,https://twitter.com/CameronBonzell/status/1010158793223745536/photo/1,photo,http://pbs.twimg.com/media/DgTOEJKXUAEVNkd.jpg,https://t.co/wKWxyDtiax,https://twitter.com/CameronBonzell/status/1010158793223745536/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/CameronBonzell/status/1010158793223745536,Cam,"Oakland, CA",,,FALSE,73,59,0,234,228,1/28/16 14:50,FALSE,,,en,https://pbs.twimg.com/profile_banners/4825967881/1473565641,,http://pbs.twimg.com/profile_images/774816568567926784/RrK-P8p__normal.jpg
x55761430,x1010160368776372225,6/22/18 13:59,ritaguera25,Graduation Day! #NU2018 https://t.co/dWgEhNiWJ0,Twitter for Android,23,,,,FALSE,FALSE,40,1,NU2018,,,,,http://pbs.twimg.com/media/DgTPfJHX4AAM-6M.jpg,https://t.co/dWgEhNiWJ0,https://twitter.com/ritaguera25/status/1010160368776372225/photo/1,photo,http://pbs.twimg.com/media/DgTPfJHX4AAM-6M.jpg,https://t.co/dWgEhNiWJ0,https://twitter.com/ritaguera25/status/1010160368776372225/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/ritaguera25/status/1010160368776372225,Rita :),,_Ÿçª_Ÿ_§_Ÿç·_Ÿ“ùâè__ŸŒ¿,,FALSE,295,222,0,10077,1863,7/11/09 4:53,FALSE,,,en,https://pbs.twimg.com/profile_banners/55761430/1501570559,http://abs.twimg.com/images/themes/theme8/bg.gif,http://pbs.twimg.com/profile_images/905973136553680896/VPasH-WR_normal.jpg
x2338819656,x1010160311561805825,6/22/18 13:59,DawniqueLarisa,Congrats to my amazing sister on graduating from Northwestern #proudsis #changetheworld #NU2018 https://t.co/QdsdaUwQgl,Twitter for iPhone,95,,,,FALSE,FALSE,1,0,proudsis changetheworld NU2018,,,,,http://pbs.twimg.com/media/DgTPcD4W4AIQFBk.jpg,https://t.co/QdsdaUwQgl,https://twitter.com/DawniqueLarisa/status/1010160311561805825/photo/1,photo,http://pbs.twimg.com/media/DgTPcD4W4AIQFBk.jpg,https://t.co/QdsdaUwQgl,https://twitter.com/DawniqueLarisa/status/1010160311561805825/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/DawniqueLarisa/status/1010160311561805825,Dawnique Larisa,,Walking through life with my cape.,,FALSE,185,360,1,857,584,2/11/14 18:54,FALSE,,,en,,http://abs.twimg.com/images/themes/theme18/bg.gif,http://pbs.twimg.com/profile_images/482336645568815104/iSbOymiN_normal.jpeg
x3331186719,x1010160274970726400,6/22/18 13:59,s60899551,"#NU2018  Congratulations Brian Saunders! We are so amazingly proud of you! Love, Michelle, Steven, Andrew, Sam, and Heidi! https://t.co/R6ZA9Xo6pK",Twitter Lite,122,,,,FALSE,FALSE,0,0,NU2018,,,,,http://pbs.twimg.com/media/DgTPZu6XcAIROz1.jpg,https://t.co/R6ZA9Xo6pK,https://twitter.com/s60899551/status/1010160274970726400/photo/1,photo,http://pbs.twimg.com/media/DgTPZu6XcAIROz1.jpg,https://t.co/R6ZA9Xo6pK,https://twitter.com/s60899551/status/1010160274970726400/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/s60899551/status/1010160274970726400,Steven Saunders,,,,FALSE,16,20,5,2,0,6/17/15 11:44,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
x3331186719,x1010159654851227649,6/22/18 13:56,s60899551,#NU2018 https://t.co/cOvbA6NTDa,Twitter Lite,7,,,,FALSE,FALSE,0,0,NU2018,,,,,http://pbs.twimg.com/media/DgTO1GvWAAMqPzZ.jpg,https://t.co/cOvbA6NTDa,https://twitter.com/s60899551/status/1010159654851227649/photo/1,photo,http://pbs.twimg.com/media/DgTO1GvWAAMqPzZ.jpg,https://t.co/cOvbA6NTDa,https://twitter.com/s60899551/status/1010159654851227649/photo/1,,,,und,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/s60899551/status/1010159654851227649,Steven Saunders,,,,FALSE,16,20,5,2,0,6/17/15 11:44,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
x416542007,x1010160210789457920,6/22/18 13:58,sarahschuette,"Could not be more PROUD of my favorite little sister on graduating today! I know how hard you worked for this and I am so in awe of the beautiful, talented goddess that you are--love you CARI SCHUETTE!!! #NU2018 #VegansRule #EarthScience @CurryShooty",Twitter Web Client,250,,,,FALSE,FALSE,0,0,NU2018 VegansRule EarthScience,,,,,,,,,,,,,x883215606,CurryShooty,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/sarahschuette/status/1010160210789457920,Sarah Schuette,"New York, NY",Itâ€™s Shoe-Tea. And yes I will drop everything to be in your action movie. Foodie Insta: @sunniesandspice,https://t.co/NhgFhJzYSb,FALSE,179,301,12,1853,1676,11/19/11 20:54,FALSE,https://t.co/NhgFhJzYSb,https://youtu.be/8QHyxPyJShw,en,https://pbs.twimg.com/profile_banners/416542007/1513098328,http://abs.twimg.com/images/themes/theme18/bg.gif,http://pbs.twimg.com/profile_images/795106295984640004/Vj8mU-AS_normal.jpg
x133946462,x1010160200358289408,6/22/18 13:58,leahmschmid,"So proud of this little munchkin, canâ€™t believe youâ€™re a NU graduate today! #NU2018 https://t.co/mIR0ynLb5i",Twitter for iPhone,83,,,,FALSE,FALSE,0,0,NU2018,,,,,http://pbs.twimg.com/media/DgTPV-cWAAA-rGk.jpg,https://t.co/mIR0ynLb5i,https://twitter.com/leahmschmid/status/1010160200358289408/photo/1,photo,http://pbs.twimg.com/media/DgTPV-cWAAA-rGk.jpg,https://t.co/mIR0ynLb5i,https://twitter.com/leahmschmid/status/1010160200358289408/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/leahmschmid/status/1010160200358289408,Leah Schmid,"Chicago, IL",Innovation Professional. Proud @umich grad (GO BLUE!). Coffee addict. Midwest obsessed. Saved by Grace. [views are my own],,FALSE,231,226,3,197,137,4/17/10 2:12,FALSE,,,en,https://pbs.twimg.com/profile_banners/133946462/1456603933,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/703674094630227968/-NTfn64u_normal.jpg
x514968326,x1010160186529648640,6/22/18 13:58,andi_girll,Congratulations Evans Scholars #NU2018...from #WSU1999,Twitter Lite,54,,,,FALSE,FALSE,0,0,NU2018 WSU1999,,,,,,,,,,,,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/andi_girll/status/1010160186529648640,Andrea H,,"â™¥s-friends/family, travel, Hungarian, salsa & all dancing, good music 2 groove 2....WORK-restaurants for 18 yrs but plz keep me out of the kitchen",,FALSE,3,13,0,31,0,3/5/12 1:31,FALSE,,,en,,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1978864248/0507092240_normal.jpg
x404547829,x1010160133740036096,6/22/18 13:58,Real_Ariana_S,Today's the day! #NU2018 https://t.co/WlabWnGJgA,Twitter for Android,24,,,,FALSE,FALSE,9,1,NU2018,,,,,http://pbs.twimg.com/media/DgTPRqQWsAAYQqw.jpg,https://t.co/WlabWnGJgA,https://twitter.com/Real_Ariana_S/status/1010160133740036096/photo/1,photo,http://pbs.twimg.com/media/DgTPRqQWsAAYQqw.jpg,https://t.co/WlabWnGJgA,https://twitter.com/Real_Ariana_S/status/1010160133740036096/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Real_Ariana_S/status/1010160133740036096,Ariana Brockington,,Writing in @Variety and @NBCNews. Medill graduate. Just once I want my life to be like an 80s movie...,,FALSE,206,497,1,1437,16286,11/4/11 2:31,FALSE,,,en,https://pbs.twimg.com/profile_banners/404547829/1436855308,http://abs.twimg.com/images/themes/theme11/bg.gif,http://pbs.twimg.com/profile_images/964210657091399680/FaDI1k5o_normal.jpg
x943963084732882944,x1010159948741926913,6/22/18 13:57,Torres3_d9,So so so proud of my big brother! #NU2018 https://t.co/9c1zSaFhGl,Twitter for iPhone,41,,,,FALSE,FALSE,7,0,NU2018,,,,,http://pbs.twimg.com/media/DgTPHcPVAAIC7cE.jpg,https://t.co/9c1zSaFhGl,https://twitter.com/Torres3_d9/status/1010159948741926913/photo/1,photo,http://pbs.twimg.com/media/DgTPHcPVAAIC7cE.jpg,https://t.co/9c1zSaFhGl,https://twitter.com/Torres3_d9/status/1010159948741926913/photo/1,,,,en,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA NA,NA NA,NA NA NA NA NA NA NA NA,https://twitter.com/Torres3_d9/status/1010159948741926913,Deborah Torres,"Michigan, USA",,,FALSE,31,34,0,4,71,12/21/17 21:55,FALSE,,,en,,,http://pbs.twimg.com/profile_images/943964650546384897/c2BhNfML_normal.jpg
